No Gesture,0.0,0.0,0.0,0.0243373444403968,-0.30118451594257,-0.0653877000900625,0.1431118242860139,-0.5750662580294897,-0.0933790244842067,0.2744196338522583,-0.7670419364906376,-0.1249423373430312,0.4137027425455326,-0.870244650435582,-0.1545759258613501,0.4185477825512327,-0.5664266224310901,0.0105317147419015,0.5744653947934887,-0.751423506472263,-0.0512250188463784,0.6681072331389497,-0.8866370525136906,-0.1157022775527487,0.7511676064719619,-1.0,-0.1621109578187443,0.510567917365374,-0.4411971905190555,-0.002973089025997,0.706371809654555,-0.6040411627694602,-0.0471299406752004,0.8115800771312707,-0.7392905849874006,-0.0990561863750769,0.8942302578167415,-0.8623468739557022,-0.1371618053996864,0.5681110465507189,-0.2948472276998202,-0.0323452260369427,0.7714828050252739,-0.4185610793159542,-0.0763394321755572,0.886988789572928,-0.5366072476901261,-0.0993274764397343,0.9729736984976162,-0.650255197529712,-0.1147877878549817,0.5856803377478592,-0.1279163819151957,-0.0719158588431471,0.7597156700114303,-0.1946142081701343,-0.1047379895894819,0.8630247580741468,-0.2726165423795488,-0.1062794813284278,0.9379941755152872,-0.3577123242443674,-0.1049899381927195
No Gesture,0.0,0.0,0.0,0.0245098793112707,-0.3102960200629349,-0.0460255790714862,0.1662849105177874,-0.5606593922475727,-0.049131351545914,0.3206363381261063,-0.7063098051367023,-0.0578333117261214,0.4493577042088647,-0.8155594645816436,-0.0629585180257156,0.4431100978010089,-0.5095016311093485,0.0582894868939592,0.6033130466813184,-0.681350138503736,0.0178605357209699,0.6985262657895142,-0.8074153894328722,-0.0331325517141305,0.7772128263006581,-0.9171554279925545,-0.0695223299316667,0.5335304598545906,-0.3746496436620453,0.0430926113400766,0.7515242722534421,-0.5056653284821518,0.0148312313458049,0.8671453304688805,-0.6245423023211194,-0.0302825087177149,0.9538786466746624,-0.7271578508939901,-0.0619395868076265,0.5836088826945084,-0.2303019499944407,0.0113819128073187,0.7963227365222011,-0.3303102952636941,-0.0192394688739706,0.9126189799660592,-0.4341879712650445,-0.0440308296577351,1.0,-0.5225439507008892,-0.0591492713413213,0.5980270371596434,-0.0825440414651469,-0.0295673620035953,0.7807433038038544,-0.1558908902687857,-0.0521989549711554,0.8825492856222609,-0.2434141076398545,-0.0547258019670728,0.956370629795536,-0.3281712842562587,-0.0534451238055331
No Gesture,0.0,0.0,0.0,0.0164311528660673,-0.3060868747477571,-0.0665013686434877,0.1383750135509142,-0.5805438912478726,-0.0930150996379223,0.274544787240851,-0.759468725796108,-0.1209712478999441,0.4019549887609044,-0.8863773802262448,-0.1443112445824191,0.4554909610504277,-0.5567974650974163,0.0127273380131784,0.6260302939666759,-0.7417066445846628,-0.0415174828029196,0.7293756391786644,-0.8656572160740618,-0.0982041365238374,0.8152637497697978,-0.967743730334848,-0.1390557918904565,0.5453548772189214,-0.4195041736815776,-0.0030998621879464,0.7639439886838438,-0.5587127480470357,-0.0453092285982178,0.8849936849474486,-0.6836355894680336,-0.0947801143773987,0.9747444917982684,-0.7930645441472459,-0.1307255959475023,0.5910139479723261,-0.2697798286641998,-0.0358249763931739,0.7994321024096465,-0.3622776507220841,-0.0784695075054199,0.9149760132492024,-0.4648821690866749,-0.1089471870272783,1.0,-0.5587676047599953,-0.1300852172925105,0.5939769941394745,-0.109314539249325,-0.0792243587327082,0.7699756148849772,-0.1543265620122487,-0.1136910355652816,0.8777408438268566,-0.2210404228668901,-0.1247822710951909,0.9612928421132372,-0.289968927590445,-0.1305565278846887
No Gesture,0.0,0.0,0.0,-0.0105666418440398,-0.2935174451743185,-0.0595601252880001,0.1071106215674575,-0.5719942537839701,-0.0804621503368928,0.2538409683884094,-0.7443945524450781,-0.1047409956603445,0.3684487141336484,-0.8202834418274586,-0.1240677300241869,0.3702104790964366,-0.6316472699798705,0.03167624640209,0.5312794707006643,-0.8224831805730128,-0.0265701433522596,0.6271490941715189,-0.9279080348819592,-0.0869770874635973,0.7018452143900172,-1.0,-0.1278950965507513,0.4627396580202005,-0.498378880139283,0.0169250908452761,0.6606922107781523,-0.6573347407713372,-0.0252758305837077,0.7794541686961508,-0.772341227718238,-0.0774465157832041,0.8742030727747108,-0.8724361261502672,-0.1145448845714405,0.5136744051082301,-0.3421103279399637,-0.0156356844941597,0.7069234895579648,-0.4562070631476768,-0.0605215471384258,0.8280593887514515,-0.5544580302678129,-0.0952110485552401,0.9258713951056492,-0.6426410287917796,-0.118953059851756,0.5275595311237741,-0.1617613602996875,-0.0576732216540761,0.6918766843484702,-0.1945743561045156,-0.0939348022052273,0.7994420584126251,-0.2388514082029158,-0.1087148058151182,0.8915004463631397,-0.2862303016664717,-0.117922950141174
No Gesture,0.0,0.0,0.0,-0.0118252490709119,-0.2852475646007451,-0.0796482709063428,0.0625676957439647,-0.5397202497652273,-0.1327950344554945,0.183123665796615,-0.6392829487924797,-0.1854205466601457,0.2739123373948818,-0.5851764855405892,-0.2370264597554034,0.3236474384471814,-0.6592702863638824,-0.034342364695398,0.4785828435860562,-0.8181757629819313,-0.1079230782632609,0.5768470552792677,-0.9211514337023012,-0.1800441630309242,0.65933289242349,-1.0,-0.2343127018384435,0.4042767470268005,-0.5504840201563269,-0.0517776815738505,0.5689200925439949,-0.7073660971711946,-0.1199860347167453,0.6764631812822004,-0.8151551382864298,-0.1863739357426845,0.7606695082599987,-0.9015237279319523,-0.232672146527402,0.4480816891397315,-0.4127702239931839,-0.0849653508867608,0.6019513790985198,-0.5512378818440073,-0.1498340473273945,0.7067480388534148,-0.6478465633745137,-0.1894544451347702,0.7859889521487294,-0.7280421013982804,-0.2142164950360362,0.4603322357659475,-0.2453983369382812,-0.1285401760134439,0.5933385740410799,-0.3399487854189075,-0.1828370611266173,0.6802793265847453,-0.4179914752200038,-0.2025962602162405,0.7485302874465436,-0.4866131298557942,-0.2135435093153957
No Gesture,0.0,0.0,0.0,-0.2055865384507227,-0.1933061761195742,0.0260302903897319,-0.4292072403239068,-0.4074709708769534,-0.0088401944038992,-0.602243928996053,-0.5365885620249691,-0.0566355169105174,-0.7483869897336508,-0.6241255830852139,-0.1219728242196248,-0.3877006279941644,-0.636891591987141,-0.1973176153578544,-0.6587158796023941,-0.8067883098374504,-0.3298180006130959,-0.8414694366049846,-0.9008023994933751,-0.42087884169559,-1.0,-0.9447991104822046,-0.4863910736901098,-0.3400892667327318,-0.5303842653885567,-0.2928707399465874,-0.6041268991396154,-0.7039690288530868,-0.4279663430032082,-0.7984535798366967,-0.789779712740194,-0.513608864383468,-0.981011697136513,-0.8233354442695955,-0.5799899594307166,-0.2734164884744005,-0.3567750368101541,-0.3789117157784294,-0.5029245653364769,-0.4705693116360581,-0.5145177996054706,-0.667485919905154,-0.5353444969241447,-0.6021392534293961,-0.8265429050607354,-0.5704246581351846,-0.6688573062088017,-0.2176157818544218,-0.1355848174565055,-0.4559334481109615,-0.3153364768661257,-0.1431043248697162,-0.5945793223366548,-0.4003732757718884,-0.1551434105606054,-0.6643520695496002,-0.4835737850961901,-0.1610004150633112,-0.714531283538921
No Gesture,0.0,0.0,0.0,-0.2328776181043149,-0.2011021172466309,0.0183442810754431,-0.4546085952679687,-0.4047984239208492,-0.0200441180362509,-0.6366847597807147,-0.5325909104458603,-0.0681906549844132,-0.7988873141345791,-0.6283106198359425,-0.1282380029046987,-0.3895370673979789,-0.6432681963161588,-0.1575988622960004,-0.6552863418216505,-0.7874881103038613,-0.270398255684381,-0.8455287967763003,-0.883729475877805,-0.3444655242655032,-1.0,-0.9509540210884594,-0.3972712215640017,-0.3363565906177764,-0.5596845131796097,-0.2423891463479547,-0.6145128815203635,-0.7176959327077073,-0.3506103631211657,-0.8138413677418656,-0.8215729898622557,-0.4181038661305121,-0.9857960473365726,-0.8834116043434314,-0.4700805027082308,-0.273117769642049,-0.393546367782514,-0.3196660909060645,-0.5331331618868508,-0.4935420319389079,-0.4248929164994653,-0.7165360945430699,-0.5491852678873873,-0.4860143892229442,-0.8774086288707567,-0.5914388767997139,-0.532899830815066,-0.2137839178140844,-0.1668646701913462,-0.3904817985834886,-0.3615863225813445,-0.1748678245175696,-0.5020991495456394,-0.4855047328442863,-0.1751062959159063,-0.5515506314556868,-0.5991929911088107,-0.1748951945303332,-0.5838046333038402
No Gesture,0.0,0.0,0.0,-0.1730090793897961,-0.2373632384517065,0.0356247950265088,-0.3683314787836948,-0.4775637172894387,0.0169633024143343,-0.5273156414076638,-0.6133479050573514,-0.0133119572978584,-0.673453785321451,-0.6711163910941916,-0.0543360805699705,-0.3633068255881532,-0.7171105087347633,-0.0850126911332941,-0.5552915870349887,-0.9512965673003014,-0.1746957116790941,-0.7298978031030714,-1.0,-0.2371243912415895,-0.8644518124041249,-0.9872797010076324,-0.2754035984684883,-0.3281626504363246,-0.6353543696975779,-0.1565428251984853,-0.5796682543376059,-0.7780622400827545,-0.2272509477123503,-0.776518038022495,-0.7468768575364009,-0.2655409589774987,-0.9087250035565446,-0.6629374412067328,-0.2948327916621992,-0.2875232002505571,-0.4622854631613656,-0.2228964895147079,-0.5338119872648132,-0.5584048042577078,-0.2926091586159994,-0.7008805342867446,-0.5575065699580604,-0.3203391099051227,-0.8110879277089567,-0.5396574027409105,-0.3455097275528627,-0.2468843014670609,-0.2320901785330273,-0.2818839364284543,-0.3933383988821973,-0.2261049825812022,-0.3524356502418531,-0.4386749693144636,-0.2084176519306247,-0.3612385807243632,-0.4553934861746908,-0.1920434857887092,-0.3637163757549053
No Gesture,0.0,0.0,0.0,-0.0453534826666013,-0.2107322487260075,-0.0443072430461236,-0.0264134674619604,-0.4318193697319506,-0.0817916487593268,-0.0050456842142448,-0.6027982234577545,-0.1240895478838524,-0.022461630631043,-0.7419569144167607,-0.1686450955591248,0.1504311406039969,-0.5992868814373252,-0.0310466950293055,0.2345660098776094,-0.7792519013911634,-0.0925893307455043,0.2798245085977593,-0.9005314414886273,-0.1497377029243279,0.3132727358584764,-1.0,-0.1923784206497021,0.2196529895791616,-0.5293179575892173,-0.057980304359793,0.323057884694896,-0.7185724796000797,-0.1172448460955949,0.3671679247683888,-0.8459338760335137,-0.17020663073761,0.3865637547748808,-0.947976914034662,-0.2077605030366504,0.265227080121392,-0.4252433084981253,-0.0947027179216982,0.3726683423733298,-0.5915847107207137,-0.1520093309671935,0.4145575244047462,-0.7031863419212999,-0.1860533256567438,0.4343772675840157,-0.7973696836475854,-0.2100391039285263,0.287783514463694,-0.2921100602598342,-0.1371924548792489,0.3948399745796284,-0.3648035995130766,-0.1879332350380937,0.460409898084208,-0.4280302852798674,-0.2093240883904503,0.5070854058878512,-0.4850703980638414,-0.2237860250608502
No Gesture,0.0,0.0,0.0,-0.011796248703756,-0.2485195940852748,-0.053205085956847,0.061172831250972,-0.5072893236697729,-0.079987046981078,0.1579530631094565,-0.6735726389802471,-0.1090546875175238,0.2667812787374841,-0.6769809461970758,-0.1377971009225774,0.2564367425885909,-0.6116458127966535,-0.0053237551596991,0.3487527112451546,-0.7920260900804079,-0.0583711514245044,0.3866239120476408,-0.9073727915946308,-0.108263754296503,0.4186275476829179,-1.0,-0.1459654171800838,0.3289624622271332,-0.531850436290353,-0.0246818108387605,0.4438645931604308,-0.7189343699654247,-0.0703503139939207,0.5007256545666415,-0.8556848051060263,-0.1181442295593977,0.5452272907437138,-0.9725790318003112,-0.1527489510441989,0.3708061553257801,-0.4151920095094534,-0.0569094100613066,0.5024256731038631,-0.5726605633015861,-0.1132883196450502,0.5842621610930949,-0.6956702577238592,-0.1518545527948872,0.6483531423414548,-0.8081980509493216,-0.1764706568195621,0.3868137219009305,-0.270622659020214,-0.0953020962902891,0.5133335874889285,-0.3800079998499271,-0.1436343464366807,0.5967948558907519,-0.4620627389138237,-0.1621250610838895,0.6616801742297119,-0.5439222219331035,-0.1745171634609907
No Gesture,0.0,0.0,0.0,0.0312792468530756,-0.3068788598433974,-0.0387336280242074,0.1590218419328346,-0.5660201845905712,-0.0524111682508295,0.2750466714301668,-0.7396591527887724,-0.0742921612305965,0.3870309261845253,-0.8444519553575046,-0.0968071654530144,0.4548482943803546,-0.54525893378636,0.0320882308606838,0.6022077143006797,-0.7370308273567219,-0.0198795858960149,0.6727215991129216,-0.8807079233214838,-0.0749883953847935,0.7373745010431275,-1.0,-0.1153004494243306,0.5308305686255326,-0.4470216264882232,0.0042319231012373,0.7337480147964988,-0.6313708108129477,-0.0352779555985976,0.8495638234895899,-0.7845976374225313,-0.0839938087394934,0.9456338370586472,-0.9237061711045292,-0.120425597542501,0.5685336227011417,-0.327268518106736,-0.0378823423115453,0.7737372030348042,-0.4735435499539956,-0.0822938392649312,0.8875984448456853,-0.5996082960011306,-0.1124910683680393,0.9750390616893032,-0.7208107141198248,-0.1330234169934928,0.5669993210529904,-0.1874847434578465,-0.0875145492364589,0.7437204813704649,-0.2708534077309038,-0.1212963245371178,0.8517894256226893,-0.3519552092629323,-0.1294435419538381,0.9378820312276094,-0.4381483721578359,-0.1353642616104906
No Gesture,0.0,0.0,0.0,0.0378472358426222,-0.3344331164895346,-0.0415234703257181,0.1816383369375548,-0.5714360913958018,-0.0525506244121966,0.3224530133105228,-0.7068625304798191,-0.0726967923064919,0.4425883582591927,-0.8250747522704065,-0.0922635470646337,0.4463837363354874,-0.5149088231088593,0.0404859311246593,0.5977747043125385,-0.7078280147340743,-0.0175178803553659,0.6919206809764171,-0.8531919820518629,-0.0810744481790531,0.779195396044678,-0.9782719223765844,-0.127552913957508,0.5300761631681044,-0.4119337903039061,0.0122554509022183,0.7411823955397917,-0.5935235366839728,-0.0378103102565272,0.8681244677499156,-0.7547634563577075,-0.0993709521264032,0.9748171843543466,-0.8971550481666555,-0.143737112662519,0.5713115780922385,-0.2878299634178902,-0.0312342536966121,0.7887872227079872,-0.4335720260111328,-0.0818662749689002,0.9087087185885456,-0.5686904718219055,-0.1245184795123704,1.0,-0.6918548812631521,-0.1520490399993895,0.5748574234097664,-0.1450620478642298,-0.0830685353788577,0.7646901023312079,-0.2391898030690504,-0.1246961545554249,0.879767473936354,-0.3475950837491158,-0.1439929564995534,0.9683262957165653,-0.4587662300686974,-0.1560019103220738
No Gesture,0.0,0.0,0.0,0.0082380036350479,-0.3249231414769682,-0.02658045070697,0.1239812231348556,-0.5803833390908512,-0.0251795879565645,0.2487716399799722,-0.7439793433652192,-0.0356336095166294,0.3522187357482835,-0.8663597864204747,-0.0454777599053921,0.386537923112462,-0.5732198792334805,0.0750149041882055,0.5402185145405637,-0.7712860972188089,0.0378082950309994,0.6369448138817267,-0.8981946027796287,-0.0133979713410376,0.7241083431764982,-1.0,-0.0512426102405143,0.4774924865012452,-0.4776968308522275,0.0452845951781323,0.6784148135766982,-0.6588034596688976,0.0129524818712976,0.801811026609652,-0.8064955712577767,-0.0425674648435568,0.8962151408748468,-0.9280013510534274,-0.0825049555284055,0.5323274499188947,-0.3628662171917581,0.0005542730880019,0.7302022190705357,-0.51375964094912,-0.0334323121655919,0.8482872149129714,-0.6446828682308764,-0.0764714498745892,0.9335389837687595,-0.7514307204452723,-0.1052700693846637,0.5509307215612306,-0.2314591600207221,-0.0513877158089227,0.7265374122515846,-0.3258779057382324,-0.076332110090356,0.8390515446225817,-0.4226833141181859,-0.0918387836445515,0.9268893606774512,-0.5085632434606708,-0.1022548122517687
No Gesture,0.0,0.0,0.0,0.0051042524521248,-0.3047337199162148,-0.0212128228734972,0.1218534146604745,-0.5538601485283612,-0.0367379541972626,0.2434307795495149,-0.6709173803410354,-0.070053237208922,0.2855240033523795,-0.6951634284993493,-0.0979551861736747,0.3357451706450904,-0.6622577135656146,0.0883104886867539,0.3976057897679653,-0.8158959064341671,-0.0006789970427213,0.3277732025533391,-0.781902487480124,-0.0916057836952911,0.2628580854323102,-0.7126520790453238,-0.1412139349259321,0.4302786331897696,-0.5703370208698963,0.0462224423331943,0.581477496970851,-0.747781716917994,0.0052240870261496,0.6626727585207323,-0.8829386444209686,-0.0495966574364811,0.7346349071970639,-1.0,-0.0916358250299845,0.4835380459896978,-0.4336792849874286,-0.0192444426858901,0.6513622377011701,-0.5802573472781323,-0.0626749019612716,0.7466294880829216,-0.6943670564434455,-0.098075139259768,0.8277837545437234,-0.8048080689978884,-0.1230124792364081,0.4986470407731334,-0.2688487050767202,-0.0929508819925395,0.6463688417917037,-0.3575744491436514,-0.1089944177462002,0.7331777622260576,-0.4343800826936442,-0.1066712060356741,0.804799336316191,-0.520901552355459,-0.1083723961061298
No Gesture,0.0,0.0,0.0,0.0201564356513809,-0.2732141940781034,-0.036178654759016,0.1264235328483288,-0.5314573621072826,-0.0580709655167302,0.2333042047755703,-0.682775943331057,-0.0940691653459556,0.3071677962823342,-0.7556766147846099,-0.1223373944612238,0.3307959744366066,-0.6508303365952055,0.0728372162136442,0.4005068961161484,-0.8093141976307676,-0.0268735905131529,0.3216101168037074,-0.756301044878045,-0.1235576359634482,0.2505032941092878,-0.6708986957774611,-0.1718236798201021,0.4232967441805385,-0.564127811045628,0.0423778189416463,0.5811339709707852,-0.7539175525300891,-0.0007511847541268,0.6615376720575058,-0.8894566298636961,-0.0581716860167875,0.7378237365344155,-1.0,-0.1008324343620847,0.4788895259561601,-0.428994576265834,-0.012640417875687,0.6509869992223613,-0.5807466318768726,-0.0593542922525521,0.7526718996096017,-0.6964332237270606,-0.0971261913440569,0.8368688099758813,-0.7981028279207835,-0.1216187971764462,0.4951469125373523,-0.2690464747701623,-0.075691914461737,0.6465942778420327,-0.3625217600688427,-0.0965329858392036,0.7412199849209138,-0.4408725639578259,-0.0969466846536993,0.8194836991919663,-0.5231594238367985,-0.098090776708659
No Gesture,0.0,0.0,0.0,-0.1449640165281198,-0.2049290386875299,-0.0116601953543119,-0.3871795606726387,-0.2905764876300002,-0.0317111663381745,-0.5913151183007012,-0.270633386027923,-0.0506273867942338,-0.7451235456623975,-0.1854768713377444,-0.0757458034002074,-0.4859298586261239,-0.3427639745390325,-0.1022881077118301,-0.7348623093557027,-0.3690894663980737,-0.1656748944516077,-0.8924159477199117,-0.3203461135474091,-0.2050265727779629,-1.0,-0.2562826233037474,-0.2272066374911326,-0.4782755468931627,-0.192720601330765,-0.1229142745687215,-0.7389341974168138,-0.1270270329859312,-0.1726270403658907,-0.8790251280434432,-0.0229002210429021,-0.1968403390496529,-0.9644287022113844,0.0841609274639742,-0.2147774144582809,-0.4461438510852366,-0.0133245533514959,-0.1392448432734268,-0.6864397541115131,0.079136690647482,-0.1769568740778363,-0.796716227998294,0.1969562566312258,-0.179867723455337,-0.852437143144816,0.3126295776128101,-0.1812671096160376,-0.3969820772251338,0.1712030314455147,-0.1545738763999749,-0.5924696957114052,0.2336709853692283,-0.1927559877749264,-0.6899301888553515,0.3260271341615031,-0.1956929578433706,-0.7466822129179892,0.4347391838291549,-0.1909473060044372
No Gesture,0.0,0.0,0.0,-0.204316490272549,-0.1548016563757601,0.0330573734043992,-0.452330004324506,-0.1657859716578351,0.0207354050834795,-0.6296069396811457,-0.1174713897298299,-0.0006528886243233,-0.7554639683120393,-0.0366738204270218,-0.033791706945763,-0.5304968811793784,-0.1791366715652807,-0.0650814203061495,-0.7574669588931228,-0.0763122819124528,-0.1183782908641394,-0.8956208447030294,0.0024610306626285,-0.1561856874636358,-1.0,0.0693061382161652,-0.1830004142234474,-0.4903821514867081,-0.0281206229859235,-0.1140277061093725,-0.7355524284712573,0.1066901544635012,-0.1563492732070447,-0.8774262540862843,0.1857037043874748,-0.1823478385600751,-0.9884162598152908,0.2447380600810707,-0.2075942746401727,-0.4220893101040019,0.1325939569323139,-0.1561341579544619,-0.6629803008879317,0.2698477706125924,-0.1896620346594197,-0.796074596501158,0.3442654959224501,-0.2005307152691225,-0.9000551868190086,0.3959637321059105,-0.2145964163280948,-0.3354236864911945,0.2838640308017933,-0.1930023386928716,-0.5171772625631806,0.400341286599535,-0.2275073042796893,-0.6320684377316126,0.4674478976486068,-0.2343772774504589,-0.7278762843087503,0.5256407215393232,-0.238700965495718
No Gesture,0.0,0.0,0.0,-0.1776432852255255,-0.156710098408913,0.0172062013967757,-0.3926465529046717,-0.1488204624628837,0.0034536049017791,-0.5459829813480652,-0.0742988963371933,-0.0154852201661211,-0.6542187574803132,0.0191489338013852,-0.0443900254219075,-0.5038701122589738,-0.1364451436275803,-0.0871447088634027,-0.735141523350824,-0.0250334283019981,-0.1412946613790703,-0.8825848845067474,0.046584078442113,-0.1758598596498167,-1.0,0.09882285616311,-0.1982862422343672,-0.4662142016564405,0.017161828608837,-0.1239734290353928,-0.7071438034894583,0.2022398354024923,-0.1695870568717884,-0.8526242191248855,0.313614587543184,-0.1930608085571204,-0.9648922111221332,0.3902232375964578,-0.2113809793225812,-0.3999151628105826,0.1741520456116794,-0.1531971409185001,-0.6353236672378146,0.357518612410946,-0.1907297898762385,-0.7631444759522196,0.46495344531397,-0.2000792907062401,-0.8514598788008341,0.5382253885866146,-0.2064070094208565,-0.3148962748457733,0.3130806253903679,-0.1783557235584954,-0.4972601595874374,0.4525255764085812,-0.2164656578597743,-0.5968343036169367,0.5469473642020461,-0.2192605116269574,-0.6634448574969021,0.6247570950944732,-0.2143302128375017
No Gesture,0.0,0.0,0.0,-0.2038236050568133,-0.2491271186378581,0.0532282991170584,-0.4856319880885125,-0.2960180489516997,0.0468818013039331,-0.7074728903016194,-0.2347278185549847,0.0282183704350379,-0.834487331954309,-0.0995497287747859,0.0038916849450922,-0.5788985830928101,-0.3141924464345773,-0.0770089203610372,-0.9283908280960452,-0.218046753467528,-0.1492961553000326,-1.0,-0.1154690331368846,-0.1737272894486169,-0.9881364340131,-0.0539223423189737,-0.1756428289717325,-0.5653680243681365,-0.1146480666914334,-0.1301180175250978,-0.9317467958934093,0.0467467262827234,-0.1991379558573577,-0.897657197415172,0.1102129134416768,-0.2028512646144553,-0.8064630957117619,0.1229359882116135,-0.1932029671086428,-0.5289535755345551,0.0988676906032168,-0.1744834080447087,-0.9016934447983598,0.2462081593982119,-0.2168213781824572,-0.8781084651723084,0.2888233815698748,-0.1876289464027611,-0.7926042676479575,0.2938145410127842,-0.1616696195600747,-0.4821168682811949,0.3018401401592839,-0.2110172208857552,-0.7709153365530107,0.4479472541515447,-0.2378350489883951,-0.8659009491233817,0.5182203405354747,-0.2246595230796642,-0.9091800374139116,0.5683456031326274,-0.2111776918350178
No Gesture,0.0,0.0,0.0,-0.1568595045366572,-0.1826293994431581,0.0151575168265192,-0.3909285983907773,-0.2519832791743063,0.0006025897848413,-0.5893548317496388,-0.2295305458914062,-0.0182833786319522,-0.7300449250407778,-0.1543791404741096,-0.0469093012057119,-0.4509288964526411,-0.3361430483409632,-0.1017442420804701,-0.7151427215850841,-0.320986824998315,-0.1710052485708784,-0.8839691875211729,-0.2410924545639166,-0.2112860851282105,-1.0,-0.1454352826505084,-0.2352081494023598,-0.4264017415710218,-0.232167058781136,-0.1446285808980676,-0.7151320447421998,-0.177522309596858,-0.2072566891105394,-0.8841145482883574,-0.0644191764105833,-0.2413788085038901,-0.9919645635584672,0.0556252392558151,-0.2661169978581436,-0.3847153431348234,-0.0808130237908976,-0.1803474026817632,-0.6622674366746439,-0.007841696230029,-0.23839835669104,-0.8153862648199584,0.107869255830724,-0.2658901149468532,-0.9073351245220168,0.2241171641148641,-0.2840396356789466,-0.3333154644504507,0.1033166945117246,-0.2098129588529673,-0.5349598762020068,0.1966107252000851,-0.2681366728328027,-0.6440078110003067,0.2883283645234313,-0.2868745042903853,-0.7149805670337795,0.3876806138116974,-0.2947634677935998
No Gesture,0.0,0.0,0.0,-0.1297652697261707,-0.2735374214376864,0.0098075723275499,-0.3730037059640238,-0.4342426713925322,-0.0120417799199623,-0.5916394143506428,-0.439295176205322,-0.038981670208474,-0.7562302423058975,-0.3974525147899513,-0.0744435819241309,-0.4337753993026766,-0.5911184962161364,-0.1022662083592723,-0.7134289711954582,-0.590057608080799,-0.1885972416184412,-0.8877600658091572,-0.5098412290158421,-0.2494705866912338,-1.0,-0.4064906199013539,-0.2876072997504484,-0.4427252641911022,-0.4411863246204887,-0.1464368401956178,-0.7273263049494367,-0.4311901111789207,-0.2133714989372094,-0.8887988938887504,-0.3595493281020919,-0.2549072936964672,-0.9898194096152512,-0.2729087098489751,-0.2899074365854646,-0.4359748871333597,-0.250323474368534,-0.1874547563450952,-0.7006960574293443,-0.2218101002717272,-0.2395358374532771,-0.8455646941843301,-0.1589594973616298,-0.2593826648349703,-0.936984322695498,-0.087377123296033,-0.2806935404048499,-0.4180939585403814,-0.0292889856021787,-0.2249935604218436,-0.6096218693365351,0.0335322874610768,-0.2748535166702354,-0.7114372991171841,0.0948108607169442,-0.288237891457547,-0.7912553437664863,0.1606405738823229,-0.2974611882300981
No Gesture,0.0,0.0,0.0,-0.0253653100095535,-0.2317913310288562,-0.0415647042218273,-0.0038550219525051,-0.4529923779720692,-0.0835677534993094,0.0327951794447532,-0.610306068264257,-0.1330880931554798,0.0610286832985123,-0.7265135784555548,-0.1804953693952664,0.227851401834113,-0.5944324941764707,-0.0514479157187731,0.3293888058058678,-0.7927208263475916,-0.1232298790209692,0.383190853022455,-0.910163086022694,-0.1739676029783928,0.436807153503162,-1.0,-0.2067373661105025,0.2831664300468272,-0.5022609224812422,-0.0780248358027943,0.3552291689213069,-0.7430994407585462,-0.1573208775320809,0.3377046638557253,-0.8569695730914377,-0.1991592611624309,0.3356513463821063,-0.9320637142391388,-0.2194196325237816,0.3131693852851669,-0.3809883164137357,-0.1125003941747747,0.3025633632438685,-0.5533840199129827,-0.1990004729617009,0.2118618331842761,-0.5900923157391409,-0.2099525235881784,0.1413340307255411,-0.579484545036103,-0.1984252968277472,0.3218448847661058,-0.244443287305318,-0.1520842063661723,0.3624258834579125,-0.3596942795251334,-0.2102972528205372,0.3564264193255878,-0.4484040838634854,-0.2160244114608789,0.3389889587554813,-0.5093591290731918,-0.2095740840433977
No Gesture,0.0,0.0,0.0,0.0082678136615316,-0.3176925846066472,-0.081502365151908,0.14189167198948,-0.5934404057312974,-0.1257063508273911,0.3223580274609969,-0.6475991937645694,-0.1729461413358644,0.4588232868180308,-0.5076165298635298,-0.2222026616891353,0.4086124487500643,-0.7176419526638539,-0.0258592101346874,0.590779868560669,-0.8502956552675233,-0.0985577664473205,0.717861324624043,-0.9357796660825856,-0.1728947764969413,0.8328542180159781,-1.0,-0.2295469951722775,0.483945723948586,-0.5889021638323462,-0.0423093083241359,0.6740517752607558,-0.7067041611357853,-0.0994309065991717,0.7906582823349425,-0.7959897911295718,-0.161354255539466,0.8979952682238349,-0.8768652517051014,-0.2076109637128975,0.5263297282296932,-0.4252640972570555,-0.0752649920826856,0.6973504190054127,-0.5391414978955944,-0.1320003991269851,0.7956263243370955,-0.6176110716506584,-0.1682243648552714,0.8808400331219363,-0.6722386647675962,-0.1920217040448175,0.5399551368192854,-0.2416338664593688,-0.1207945803416399,0.6677096151251873,-0.3451185515388707,-0.1606169030286011,0.7404544005692243,-0.4109194567028568,-0.168343476003814,0.7997370020871392,-0.4591795488688928,-0.1735902048647916
